# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    290     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    108     66     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    305     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    282     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    298     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    305     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    297     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    291     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    291     70     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    284     66     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    294     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    307     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    305     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    288     67     67     98     10      0      0      0      0   1512   1380    755      4      0 
    0    293     69     73     99     30      0      0      0      0   1512   1365   2339      4      0 
    1    292     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    290     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    301     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    294     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    304     67     67     85      8      0      0      0      0   1512   1380    755      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    300     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    177     67     67     91      9      0      0      0      0   1512   1395    755      4      0 
    0    290     69     73     99     31      0      0      0      0   1512   1365   2339      4      0 
    1    311     67     67     98     10      0      0      0      0   1512   1380    755      4      0 
    0    302     70     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    301     67     67     98     10      0      0      0      0   1512   1380    755      4      0 
    0    291     69     73     99     30      0      0      0      0   1512   1380   2339      4      0 
    1    191     67     67     98     10      0      0      0      0   1512   1395    755      4      0 
    0    303     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    308     66     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    289     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
    1    282     67     67     85      8      0      0      0      0   1512   1395    755      4      0 
    0    304     69     73     99     31      0      0      0      0   1512   1380   2339      4      0 
